timestamp,FPS,num_objects,confidences,conf_max,conf_min,conf_mean,conf_std
2026-02-23 22:07:45.516661,28.95,10,"[0.8782442808151245, 0.8771059513092041, 0.8191899061203003, 0.8003933429718018, 0.7203959822654724, 0.6819857954978943, 0.5738353729248047, 0.5705311298370361, 0.5030412077903748, 0.29003673791885376]",0.8782442808151245,0.29003673791885376,0.6714759707450867,0.18843485388404457
2026-02-23 22:07:45.546593,30.17,13,"[0.8791363835334778, 0.8750881552696228, 0.8131707906723022, 0.8065696954727173, 0.6492432951927185, 0.6069959998130798, 0.5788108110427856, 0.4167955815792084, 0.37645620107650757, 0.31866320967674255, 0.28160369396209717, 0.2691415548324585, 0.2548538148403168]",0.8791363835334778,0.2548538148403168,0.5481945528433874,0.24193530406487398
2026-02-23 22:07:45.584275,31.01,13,"[0.8785702586174011, 0.8747460246086121, 0.8119960427284241, 0.8108717799186707, 0.6493355631828308, 0.603033185005188, 0.5787597894668579, 0.42685338854789734, 0.38398581743240356, 0.29715126752853394, 0.285039484500885, 0.28468579053878784, 0.25610747933387756]",0.8785702586174011,0.25610747933387756,0.5493181439546438,0.24104673786471909
2026-02-23 22:07:45.615818,31.67,10,"[0.8617965579032898, 0.8279744982719421, 0.7769182920455933, 0.7599965929985046, 0.6621428728103638, 0.6061232686042786, 0.6019162535667419, 0.5173325538635254, 0.4861332178115845, 0.25633373856544495]",0.8617965579032898,0.25633373856544495,0.6356667846441268,0.18454043797367442
2026-02-23 22:07:45.642174,33.12,10,"[0.8628616333007812, 0.8270384669303894, 0.770882785320282, 0.7567681074142456, 0.6678956747055054, 0.6050480604171753, 0.6016170978546143, 0.5239012241363525, 0.484960675239563, 0.26656997203826904]",0.8628616333007812,0.26656997203826904,0.6367543697357178,0.18127621853006096
2026-02-23 22:07:45.678780,32.15,10,"[0.8394179940223694, 0.836807131767273, 0.7999547719955444, 0.7966209053993225, 0.655056893825531, 0.5682992935180664, 0.48362505435943604, 0.471401572227478, 0.4695471525192261, 0.27496084570884705]",0.8394179940223694,0.27496084570884705,0.6195691615343094,0.19578787874055792
2026-02-23 22:07:45.703452,32.57,10,"[0.8385101556777954, 0.8368852734565735, 0.8004114627838135, 0.7884451150894165, 0.6589973568916321, 0.565746545791626, 0.5072783827781677, 0.4859144687652588, 0.47545701265335083, 0.28096339106559753]",0.8385101556777954,0.28096339106559753,0.6238609164953232,0.1904808876731103
2026-02-23 22:07:45.734162,33.06,11,"[0.8856447339057922, 0.8825622200965881, 0.8034466505050659, 0.7923205494880676, 0.608036994934082, 0.6010795831680298, 0.4958641231060028, 0.4951522648334503, 0.43818891048431396, 0.4321863055229187, 0.40583106875419617]",0.8856447339057922,0.40583106875419617,0.6218466731635007,0.18668447525130935
2026-02-23 22:07:45.774560,32.14,12,"[0.8847029209136963, 0.883599579334259, 0.8071199059486389, 0.791797935962677, 0.6051967740058899, 0.5908573865890503, 0.5027324557304382, 0.4921204149723053, 0.4354758560657501, 0.43170467019081116, 0.40660423040390015, 0.2576948404312134]",0.8847029209136963,0.2576948404312134,0.5908005808790525,0.20699799259481452
2026-02-23 22:07:45.834180,30.87,12,"[0.869716227054596, 0.844199001789093, 0.8386838436126709, 0.6927143335342407, 0.6671258807182312, 0.6172325015068054, 0.5935685634613037, 0.5829545855522156, 0.501166582107544, 0.2846210300922394, 0.26879772543907166, 0.2639743387699127]",0.869716227054596,0.2639743387699127,0.5853962178031603,0.2199920573636906
2026-02-23 22:07:45.875747,29.57,11,"[0.8725517392158508, 0.8430136442184448, 0.8374874591827393, 0.6924654245376587, 0.664466381072998, 0.6164869070053101, 0.5915233492851257, 0.5895283222198486, 0.5038337707519531, 0.29025566577911377, 0.2644213140010834]",0.8725517392158508,0.2644213140010834,0.6150939979336478,0.20449838778843651
2026-02-23 22:07:45.926186,28.22,16,"[0.8536388278007507, 0.821667492389679, 0.7463412284851074, 0.7289947867393494, 0.6591254472732544, 0.6347992420196533, 0.5665064454078674, 0.5586176514625549, 0.5029624700546265, 0.4750957489013672, 0.42844027280807495, 0.40351325273513794, 0.33554601669311523, 0.32864999771118164, 0.3275718688964844, 0.31528615951538086]",0.8536388278007507,0.31528615951538086,0.5429223068058491,0.18236278543781018
2026-02-23 22:07:45.962570,28.28,16,"[0.8525286316871643, 0.8197962641716003, 0.7495142817497253, 0.7316061854362488, 0.6541353464126587, 0.6347361207008362, 0.5814154148101807, 0.542930006980896, 0.5044331550598145, 0.47981348633766174, 0.4189067780971527, 0.3976125121116638, 0.3396265208721161, 0.336211621761322, 0.32219383120536804, 0.32136890292167664]",0.8525286316871643,0.32136890292167664,0.5429268162697554,0.1820075696154688
2026-02-23 22:07:46.011427,27.18,15,"[0.8424748778343201, 0.8251436352729797, 0.7879909873008728, 0.681835412979126, 0.6814957857131958, 0.6387666463851929, 0.6371556520462036, 0.5450221300125122, 0.5377330780029297, 0.43435925245285034, 0.3846026360988617, 0.35940155386924744, 0.308759868144989, 0.29733991622924805, 0.29681405425071716]",0.8424748778343201,0.29681405425071716,0.5505930324395497,0.19482528599345222
2026-02-23 22:07:46.047008,26.15,15,"[0.8397884368896484, 0.82314532995224, 0.7844436168670654, 0.6836181282997131, 0.6835745573043823, 0.6374623775482178, 0.6331730484962463, 0.5447644591331482, 0.5432896018028259, 0.44055306911468506, 0.4172900319099426, 0.35101839900016785, 0.320690393447876, 0.302704393863678, 0.29774296283721924]",0.8397884368896484,0.29774296283721924,0.5535505870978038,0.19090987372300067
2026-02-23 22:07:46.091752,25.67,17,"[0.8446888327598572, 0.8324533104896545, 0.7477431297302246, 0.6689774990081787, 0.6047551035881042, 0.5741764307022095, 0.572504997253418, 0.5183642506599426, 0.4841307997703552, 0.4283074140548706, 0.3499744236469269, 0.33030980825424194, 0.3164106011390686, 0.3152981102466583, 0.28522270917892456, 0.2752717137336731, 0.2570999264717102]",0.8446888327598572,0.2570999264717102,0.4944522976875305,0.1970023661184565
2026-02-23 22:07:46.129186,24.3,17,"[0.8448746800422668, 0.8329876661300659, 0.750507116317749, 0.675460934638977, 0.6043912768363953, 0.5755508542060852, 0.5718065500259399, 0.5083344578742981, 0.4915533661842346, 0.43933406472206116, 0.35296598076820374, 0.3257284164428711, 0.3182930052280426, 0.3144771158695221, 0.30612891912460327, 0.27450859546661377, 0.2697700560092926]",0.8448746800422668,0.2697700560092926,0.49745135622866016,0.19520758707795227
2026-02-23 22:07:46.160600,24.22,13,"[0.8274666666984558, 0.773836612701416, 0.7530989050865173, 0.6992928981781006, 0.6264435648918152, 0.6180000901222229, 0.6151052713394165, 0.5741892457008362, 0.36737576127052307, 0.3646548092365265, 0.3595443069934845, 0.31721732020378113, 0.3053470253944397]",0.8274666666984558,0.3053470253944397,0.553967113678272,0.18791302182691147
2026-02-23 22:07:46.190886,25.03,14,"[0.8307783007621765, 0.7779684066772461, 0.7464478611946106, 0.6975632309913635, 0.6274207830429077, 0.6215898990631104, 0.6170685887336731, 0.5734461545944214, 0.36663734912872314, 0.35553088784217834, 0.3553571105003357, 0.3214585483074188, 0.2893049120903015, 0.2709299921989441]",0.8307783007621765,0.2709299921989441,0.532250144651958,0.19813128298871813
2026-02-23 22:07:46.233548,25.68,13,"[0.871898889541626, 0.8334752917289734, 0.7775483727455139, 0.7454776763916016, 0.6350991725921631, 0.5233916640281677, 0.5134016275405884, 0.5110111236572266, 0.41245734691619873, 0.40023472905158997, 0.3187965452671051, 0.3067478537559509, 0.265608549118042]",0.871898889541626,0.265608549118042,0.5473191417180575,0.20807364368018572
2026-02-23 22:07:46.274553,25.73,13,"[0.8726713061332703, 0.8343760371208191, 0.7771753668785095, 0.7447493076324463, 0.6340541839599609, 0.5531748533248901, 0.5303794741630554, 0.5051907896995544, 0.4204905927181244, 0.400195837020874, 0.3277725279331207, 0.29057660698890686, 0.2636505365371704]",0.8726713061332703,0.2636505365371704,0.550342878470054,0.20854345374560376
2026-02-23 22:07:46.305156,27.03,12,"[0.8885233998298645, 0.8611670136451721, 0.7581109404563904, 0.6867362856864929, 0.5342009663581848, 0.49563825130462646, 0.35987159609794617, 0.355754554271698, 0.34367358684539795, 0.31877097487449646, 0.29464399814605713, 0.2907792329788208]",0.8885233998298645,0.2907792329788208,0.5156559000412623,0.22659540002870843
2026-02-23 22:07:46.342663,26.94,11,"[0.8883609771728516, 0.8602523803710938, 0.7562995553016663, 0.6885213851928711, 0.528128445148468, 0.4945310056209564, 0.36891278624534607, 0.3581983745098114, 0.33232468366622925, 0.32745760679244995, 0.2745811641216278]",0.8883609771728516,0.2745811641216278,0.5343243967403065,0.2270876952207896
2026-02-23 22:07:46.380011,27.57,12,"[0.9032107591629028, 0.8360760807991028, 0.6353917121887207, 0.6318536400794983, 0.4966415762901306, 0.3818703889846802, 0.34958866238594055, 0.30383768677711487, 0.28248870372772217, 0.2705908715724945, 0.25293615460395813, 0.25162139534950256]",0.9032107591629028,0.25162139534950256,0.46634230266014737,0.23265064605758617
2026-02-23 22:07:46.409541,28.16,11,"[0.9056069254875183, 0.8341042399406433, 0.643563985824585, 0.6326594948768616, 0.49120423197746277, 0.3782402575016022, 0.33816054463386536, 0.2966906726360321, 0.2828308045864105, 0.27004286646842957, 0.26141247153282166]",0.9056069254875183,0.26141247153282166,0.48495604504238476,0.23478894738501666
2026-02-23 22:07:46.443286,28.88,10,"[0.8960564136505127, 0.790280282497406, 0.7376390099525452, 0.6215283870697021, 0.5740232467651367, 0.46390944719314575, 0.4122588336467743, 0.2987368702888489, 0.26611340045928955, 0.2652546465396881]",0.8960564136505127,0.2652546465396881,0.5325800538063049,0.22768053281075018
2026-02-23 22:07:46.471198,29.8,10,"[0.896640956401825, 0.79563969373703, 0.7445023059844971, 0.6220539212226868, 0.5762749910354614, 0.4651578366756439, 0.42317062616348267, 0.30065515637397766, 0.2622300088405609, 0.2589045763015747]",0.896640956401825,0.2589045763015747,0.534523007273674,0.2296909943102125
2026-02-23 22:07:46.504780,29.56,11,"[0.9113965630531311, 0.7558043003082275, 0.6734040975570679, 0.5519676208496094, 0.4971150755882263, 0.4928237199783325, 0.4429984986782074, 0.38815993070602417, 0.3448363244533539, 0.3338720500469208, 0.2890397310256958]",0.9113965630531311,0.2890397310256958,0.5164925374767997,0.19402480155503307
2026-02-23 22:07:46.539303,29.21,11,"[0.9120839834213257, 0.7597170472145081, 0.6676673889160156, 0.5543041229248047, 0.49622029066085815, 0.48418405652046204, 0.4350605607032776, 0.38406285643577576, 0.3432234525680542, 0.3381900489330292, 0.3011312782764435]",0.9120839834213257,0.3011312782764435,0.5159859169613231,0.1933260192008562
2026-02-23 22:07:46.569432,30.18,13,"[0.9054899215698242, 0.7850428223609924, 0.6513064503669739, 0.6249234676361084, 0.533584475517273, 0.5207120776176453, 0.48505425453186035, 0.47699588537216187, 0.3732808232307434, 0.3515186607837677, 0.33523958921432495, 0.3281843960285187, 0.2562851011753082]",0.9054899215698242,0.2562851011753082,0.509816763492731,0.1913538787648835
2026-02-23 22:07:46.599765,31.03,13,"[0.906565248966217, 0.7821452021598816, 0.6445828080177307, 0.6098968982696533, 0.5332576632499695, 0.530093252658844, 0.5053917169570923, 0.48948466777801514, 0.3697999119758606, 0.3610397279262543, 0.3362092077732086, 0.3258993327617645, 0.270890474319458]",0.906565248966217,0.270890474319458,0.5127120086779962,0.18793282841241185
2026-02-23 22:07:46.627178,31.37,13,"[0.9005406498908997, 0.6842796802520752, 0.6267570853233337, 0.525536835193634, 0.5207651257514954, 0.49605807662010193, 0.46352723240852356, 0.45771387219429016, 0.4254254996776581, 0.4138137102127075, 0.29040586948394775, 0.2764582335948944, 0.25627729296684265]",0.9005406498908997,0.25627729296684265,0.48750455104387724,0.17770233778515018
2026-02-23 22:07:46.667003,31.24,13,"[0.9021937251091003, 0.7052485942840576, 0.6173803806304932, 0.5461747646331787, 0.521276593208313, 0.4810072183609009, 0.45847856998443604, 0.4481034576892853, 0.42497316002845764, 0.40492039918899536, 0.2906360626220703, 0.2762702405452728, 0.25703591108322144]",0.9021937251091003,0.25703591108322144,0.4872076213359833,0.1803906235832676
2026-02-23 22:07:46.695404,32.06,12,"[0.891191303730011, 0.7680323123931885, 0.6748933792114258, 0.5508666038513184, 0.43364205956459045, 0.41104310750961304, 0.3906068205833435, 0.34415140748023987, 0.32236430048942566, 0.29311245679855347, 0.26228049397468567, 0.2618437707424164]",0.891191303730011,0.2618437707424164,0.46700233469406766,0.20914090898412754
2026-02-23 22:07:46.723703,32.24,12,"[0.8908374905586243, 0.7704015374183655, 0.6837502717971802, 0.5542094111442566, 0.4338349401950836, 0.4152638912200928, 0.3687363862991333, 0.3411574065685272, 0.29655247926712036, 0.2949557602405548, 0.28368350863456726, 0.2553024888038635]",0.8908374905586243,0.2553024888038635,0.46572379767894745,0.21161678936936762
2026-02-23 22:07:46.754643,32.49,12,"[0.8632708787918091, 0.6978477239608765, 0.5559366345405579, 0.5326415300369263, 0.5258795022964478, 0.49217262864112854, 0.4122889041900635, 0.3192811608314514, 0.27096977829933167, 0.269307017326355, 0.2670802175998688, 0.25471389293670654]",0.8632708787918091,0.25471389293670654,0.45511582245429355,0.19360299178119242
2026-02-23 22:07:46.788195,31.91,12,"[0.8658492565155029, 0.7109329700469971, 0.5586662292480469, 0.5365834832191467, 0.5266772508621216, 0.46734103560447693, 0.41233211755752563, 0.3064141273498535, 0.27173325419425964, 0.263844758272171, 0.262016624212265, 0.2562107741832733]",0.8658492565155029,0.2562107741832733,0.4532168234388034,0.19719353606340473
2026-02-23 22:07:46.829087,31.38,13,"[0.8863926529884338, 0.7302114963531494, 0.6656939387321472, 0.5906281471252441, 0.5482242703437805, 0.5219837427139282, 0.5153746008872986, 0.4558047950267792, 0.3633061945438385, 0.3482166826725006, 0.34658125042915344, 0.30290958285331726, 0.26735612750053406]",0.8863926529884338,0.26735612750053406,0.5032833447823157,0.18281396768129507
2026-02-23 22:07:46.871949,30.81,14,"[0.8887338638305664, 0.7487542033195496, 0.6493228077888489, 0.5726057291030884, 0.5463176965713501, 0.5180071592330933, 0.5128667950630188, 0.47037428617477417, 0.45883235335350037, 0.3883434236049652, 0.35767707228660583, 0.31858018040657043, 0.2620985805988312, 0.25490546226501465]",0.8887338638305664,0.25490546226501465,0.4962442581142698,0.18142094269202788
2026-02-23 22:07:46.897783,31.3,12,"[0.8007282018661499, 0.7773414254188538, 0.6543882489204407, 0.6312218904495239, 0.5487987995147705, 0.5452330112457275, 0.5081397294998169, 0.46346428990364075, 0.39543166756629944, 0.3132156431674957, 0.2760423421859741, 0.2594553232192993]",0.8007282018661499,0.2594553232192993,0.5144550477464994,0.18230180278867758
2026-02-23 22:07:46.931180,31.02,13,"[0.7982667088508606, 0.7722146511077881, 0.6621743440628052, 0.6385038495063782, 0.5521364808082581, 0.5478857755661011, 0.5356720089912415, 0.4159969687461853, 0.39892610907554626, 0.32405027747154236, 0.28450825810432434, 0.2813878655433655, 0.2501369118690491]",0.7982667088508606,0.2501369118690491,0.4970661699771881,0.18699594498601438
2026-02-23 22:07:46.961007,30.72,12,"[0.795502781867981, 0.7695614099502563, 0.758499801158905, 0.7179639935493469, 0.5315907597541809, 0.5110828280448914, 0.4414939284324646, 0.4381769299507141, 0.4178908169269562, 0.40764057636260986, 0.33845263719558716, 0.29349473118782043]",0.795502781867981,0.29349473118782043,0.5351125995318095,0.17886027479429356
2026-02-23 22:07:47.003905,30.55,11,"[0.7914877533912659, 0.781771183013916, 0.7575286030769348, 0.7133129239082336, 0.535088062286377, 0.5226397514343262, 0.4639541208744049, 0.4315764307975769, 0.41043350100517273, 0.40198349952697754, 0.29558154940605164]",0.7914877533912659,0.29558154940605164,0.555032488974658,0.1760710899971195
2026-02-23 22:07:47.049790,29.24,10,"[0.8155369162559509, 0.7210607528686523, 0.6522598266601562, 0.6153236627578735, 0.6043649315834045, 0.5108075141906738, 0.5036136507987976, 0.44742894172668457, 0.43975627422332764, 0.25560227036476135]",0.8155369162559509,0.25560227036476135,0.5565754741430282,0.15987888955718074
2026-02-23 22:07:47.097107,27.8,9,"[0.8143960237503052, 0.7264466881752014, 0.6528860926628113, 0.6167171001434326, 0.5662367343902588, 0.5129850506782532, 0.4825391471385956, 0.4495644271373749, 0.424634724855423]",0.8143960237503052,0.424634724855423,0.582933998770184,0.13148290638760154
2026-02-23 22:07:47.142734,26.75,10,"[0.7761451601982117, 0.701938807964325, 0.6258403062820435, 0.5742049813270569, 0.5324780941009521, 0.4593016803264618, 0.3840395212173462, 0.3298243582248688, 0.2882831394672394, 0.2713780999183655]",0.7761451601982117,0.2713780999183655,0.4943434149026871,0.17646761988055412
2026-02-23 22:07:47.172526,27.14,10,"[0.7817338705062866, 0.7036979794502258, 0.62038254737854, 0.5802212357521057, 0.5297099351882935, 0.4780089557170868, 0.38235774636268616, 0.34672489762306213, 0.302181601524353, 0.2787661552429199]",0.7817338705062866,0.2787661552429199,0.500378492474556,0.17274534513892867
2026-02-23 22:07:47.198592,28.55,12,"[0.8463730216026306, 0.8317765593528748, 0.7618321180343628, 0.644781768321991, 0.6204230189323425, 0.5609219670295715, 0.4012354612350464, 0.3733738660812378, 0.3490764796733856, 0.3277808129787445, 0.32430708408355713, 0.2500603497028351]",0.8463730216026306,0.2500603497028351,0.5243285422523817,0.21367822593150526
2026-02-23 22:07:47.235513,28.92,11,"[0.850002646446228, 0.8229148387908936, 0.7595467567443848, 0.6469468474388123, 0.5943421721458435, 0.5547847151756287, 0.397041380405426, 0.37132561206817627, 0.3493122458457947, 0.3391421437263489, 0.32145383954048157]",0.850002646446228,0.32145383954048157,0.5460739271207289,0.20295394371339698
